run number,time (s),cart_pos (m),cart_vel (m/s),pole_ang (rad),pole_ang_vel (rad/s)
1,3.3400000000000025,-1.4549166,-1.2592273,-0.07376307,0.15805154
1,3.3600000000000025,-1.4801012,-1.063131,-0.070602044,-0.1569597
1,3.3800000000000026,-1.5013639,-1.2571748,-0.073741235,0.11264114
1,3.4000000000000026,-1.5265073,-1.061078,-0.07148841,-0.20236509
1,3.4200000000000026,-1.5477289,-1.2551086,-0.075535715,0.06693775
1,3.4400000000000026,-1.572831,-1.0589895,-0.07419696,-0.24858841
1,3.4600000000000026,-1.5940108,-1.2529777,-0.07916873,0.019799449
1,3.4800000000000026,-1.6190704,-1.0568149,-0.07877274,-0.29677442
1,3.5000000000000027,-1.6402067,-1.2507308,-0.08470823,-0.02993795
1,3.5200000000000027,-1.6652213,-1.4445422,-0.08530699,0.23486242
1,3.5400000000000027,-1.6941122,-1.2483115,-0.08060974,-0.083463
1,3.5600000000000027,-1.7190784,-1.442191,-0.082279,0.18273823
1,3.5800000000000027,-1.7479222,-1.245994,-0.07862423,-0.1347244
1,3.6000000000000028,-1.772842,-1.4399068,-0.08131872,0.13215461
1,3.6200000000000028,-1.8016403,-1.2437199,-0.07867563,-0.1850347
1,3.640000000000003,-1.8265146,-1.4376332,-0.08237632,0.08182865
1,3.660000000000003,-1.8552673,-1.2414329,-0.08073975,-0.23566505
1,3.680000000000003,-1.880096,-1.435314,-0.08545305,0.030497551
1,3.700000000000003,-1.9088023,-1.2390772,-0.0848431,-0.28787628
1,3.720000000000003,-1.9335837,-1.4328933,-0.090600625,-0.02311194
1,3.740000000000003,-1.9622416,-1.2365967,-0.091062866,-0.3429493
1,3.760000000000003,-1.9869735,-1.4303131,-0.09792185,-0.08031416
1,3.780000000000003,-2.01558,-1.6239048,-0.099528134,0.17993939
1,3.800000000000003,-2.048058,-1.42751,-0.09592935,-0.14240807
1,3.820000000000003,-2.0766082,-1.6211365,-0.09877751,0.118536375
1,3.840000000000003,-2.109031,-1.4247482,-0.09640678,-0.20360346
1,3.860000000000003,-2.1375258,-1.6183687,-0.10047885,0.05717898
1,3.880000000000003,-2.1698933,-1.4219604,-0.09933527,-0.2654387
1,3.900000000000003,-2.1983323,-1.6155345,-0.104644045,-0.005665353
1,3.920000000000003,-2.230643,-1.4190797,-0.10475735,-0.329445
1,3.940000000000003,-2.2590246,-1.6125665,-0.11134625,-0.07154819
1,3.960000000000003,-2.291276,-1.4160389,-0.11277721,-0.3971822
1,3.980000000000003,-2.3195968,-1.6093953,-0.120720856,-0.14207637
1,4.000000000000003,-2.3517847,-1.8026,-0.12356239,0.11021578
1,4.020000000000002,-2.3878367,-1.605944,-0.12135807,-0.21875419
2,0,-0.025378026,-0.03444583,-0.028636944,0.021839727
2,0.02,-0.026066942,0.16107485,-0.02820015,-0.27973917
2,0.04,-0.022845445,0.3565875,-0.033794932,-0.5811813
2,0.06,-0.015713695,0.16195497,-0.045418557,-0.29933298
2,0.08,-0.012474596,-0.03249115,-0.051405217,-0.021313062
2,0.1,-0.013124418,0.16332887,-0.05183148,-0.32976156
2,0.12000000000000001,-0.009857842,-0.031018393,-0.05842671,-0.053863805
2,0.14,-0.010478209,-0.22525603,-0.059503987,0.21982782
2,0.16,-0.01498333,-0.029336218,-0.05510743,-0.09101564
2,0.18,-0.015570054,-0.22362676,-0.056927744,0.1837844
2,0.19999999999999998,-0.020042589,-0.027738424,-0.053252056,-0.12629984
2,0.21999999999999997,-0.020597357,-0.22205865,-0.055778053,0.1491186
2,0.23999999999999996,-0.025038531,-0.026184173,-0.05279568,-0.16062643
2,0.25999999999999995,-0.025562214,-0.22051209,-0.05600821,0.11494458
2,0.27999999999999997,-0.029972456,-0.024634216,-0.053709317,-0.19486932
2,0.3,-0.030465141,-0.2189484,-0.057606705,0.080398686
2,0.32,-0.034844108,-0.41319925,-0.055998728,0.35436463
2,0.34,-0.043108094,-0.21732762,-0.048911437,0.044562727
2,0.36000000000000004,-0.047454648,-0.41171533,-0.04802018,0.32142136
2,0.38000000000000006,-0.05568895,-0.2159436,-0.041591756,0.013989754
2,0.4000000000000001,-0.060007825,-0.41044515,-0.04131196,0.2932653
2,0.4200000000000001,-0.068216726,-0.21475929,-0.035446655,-0.012155287
2,0.4400000000000001,-0.07251191,-0.40935543,-0.03568976,0.26913643
2,0.46000000000000013,-0.08069902,-0.21374282,-0.03030703,-0.0345862
2,0.48000000000000015,-0.08497388,-0.018199664,-0.030998755,-0.33667514
2,0.5000000000000001,-0.08533787,-0.21286708,-0.03773226,-0.05392648
2,0.5200000000000001,-0.08959521,-0.40742826,-0.038810786,0.2266169
2,0.5400000000000001,-0.09774378,-0.21177375,-0.03427845,-0.07805134
2,0.5600000000000002,-0.101979256,-0.40638795,-0.035839476,0.2036226
2,0.5800000000000002,-0.11010701,-0.21077229,-0.031767026,-0.100147046
2,0.6000000000000002,-0.11432246,-0.4054249,-0.033769965,0.18234663
2,0.6200000000000002,-0.12243096,-0.20983642,-0.030123033,-0.1207953
2,0.6400000000000002,-0.12662768,-0.40451413,-0.03253894,0.16223395
2,0.6600000000000003,-0.13471797,-0.20894183,-0.02929426,-0.14053397
2,0.6800000000000003,-0.13889681,-0.40363225,-0.03210494,0.14276507
2,0.7000000000000003,-0.14696945,-0.20806557,-0.029249636,-0.15987101
2,0.7200000000000003,-0.15113077,-0.4027568,-0.03244706,0.123442784
2,0.7400000000000003,-0.1591859,-0.2071854,-0.0299782,-0.1792977
2,0.7600000000000003,-0.1633296,-0.4018658,-0.033564154,0.10377946
2,0.7800000000000004,-0.17136692,-0.20627934,-0.031488568,-0.19930103
2,0.8000000000000004,-0.17549251,-0.4009371,-0.035474587,0.08328475
2,0.8200000000000004,-0.18351126,-0.20532505,-0.03380889,-0.22037604
2,0.8400000000000004,-0.18761775,-0.39994785,-0.038216412,0.061453383
2,0.8600000000000004,-0.1956167,-0.5945016,-0.036987346,0.34183806
2,0.8800000000000004,-0.20750675,-0.39887348,-0.030150583,0.037724763
2,0.9000000000000005,-0.21548422,-0.5935504,-0.029396089,0.32074448
2,0.9200000000000005,-0.22735521,-0.3980224,-0.022981199,0.018938007
2,0.9400000000000005,-0.23531567,-0.20257854,-0.022602439,-0.28090626
2,0.9600000000000005,-0.23936723,-0.3973709,-0.028220564,0.004563122
2,0.9800000000000005,-0.24731466,-0.592077,-0.028129302,0.28821024
2,1.0000000000000004,-0.2591562,-0.39656544,-0.022365097,-0.013210007
2,1.0200000000000005,-0.2670875,-0.5913596,-0.022629296,0.2723334
2,1.0400000000000005,-0.2789147,-0.3959222,-0.01718263,-0.02740011
2,1.0600000000000005,-0.28683314,-0.20055813,-0.017730631,-0.32545444
2,1.0800000000000005,-0.2908443,-0.3954232,-0.024239719,-0.038415305
2,1.1000000000000005,-0.29875275,-0.59018934,-0.025008027,0.24652226
2,1.1200000000000006,-0.31055656,-0.39471927,-0.02007758,-0.053942688
2,1.1400000000000006,-0.31845093,-0.5895477,-0.021156434,0.23233859
2,1.1600000000000006,-0.3302419,-0.39412993,-0.016509661,-0.06694198
2,1.1800000000000006,-0.33812448,-0.5890113,-0.017848501,0.22048667
2,1.2000000000000006,-0.34990472,-0.39363885,-0.013438768,-0.07777253
2,1.2200000000000006,-0.3577775,-0.19832686,-0.014994219,-0.37466496
2,1.2400000000000007,-0.36174405,-0.39323264,-0.022487517,-0.08674727
2,1.2600000000000007,-0.3696087,-0.58802515,-0.024222463,0.19875686
2,1.2800000000000007,-0.3813692,-0.39256528,-0.020247325,-0.10146766
2,1.3000000000000007,-0.3892205,-0.5873913,-0.022276679,0.18475915
2,1.3200000000000007,-0.4009683,-0.39195782,-0.018581497,-0.11486714
2,1.3400000000000007,-0.4088075,-0.5868087,-0.020878838,0.17189603
2,1.3600000000000008,-0.42054364,-0.3913942,-0.017440919,-0.12729973
2,1.3800000000000008,-0.42837155,-0.19602679,-0.019986913,-0.42543364
2,1.4000000000000008,-0.43229207,-0.39086002,-0.028495586,-0.13911793
2,1.4200000000000008,-0.44010928,-0.58556247,-0.031277943,0.14444065
2,1.4400000000000008,-0.45182052,-0.3900069,-0.028389132,-0.15794349
2,1.4600000000000009,-0.45962065,-0.58471113,-0.031548,0.1256499
2,1.4800000000000009,-0.47131488,-0.38915175,-0.029035004,-0.17681676
2,1.5000000000000009,-0.4790979,-0.5838464,-0.032571338,0.10656704
2,1.520000000000001,-0.49077484,-0.3882732,-0.030439997,-0.19621144
2,1.540000000000001,-0.4985403,-0.58294684,-0.034364227,0.08671572
2,1.560000000000001,-0.51019925,-0.38734958,-0.03262991,-0.21660803
2,1.580000000000001,-0.51794624,-0.58199024,-0.036962073,0.06560605
2,1.600000000000001,-0.529586,-0.38635838,-0.03564995,-0.23850568
2,1.620000000000001,-0.5373132,-0.58095336,-0.040420067,0.042722493
2,1.640000000000001,-0.54893225,-0.3852758,-0.039565615,-0.26243436
2,1.660000000000001,-0.55663776,-0.57981133,-0.044814304,0.017511263
2,1.680000000000001,-0.568234,-0.7742629,-0.044464078,0.29572478
2,1.700000000000001,-0.58371925,-0.5785362,-0.038549583,-0.010643235
2,1.720000000000001,-0.59529,-0.7730847,-0.038762446,0.26963195
2,1.740000000000001,-0.6107517,-0.5774316,-0.03336981,-0.0350205
2,1.7600000000000011,-0.6223003,-0.38184744,-0.034070216,-0.33804238
2,1.7800000000000011,-0.6299373,-0.5764684,-0.040831067,-0.056295015
2,1.8000000000000012,-0.6414666,-0.77098185,-0.041956965,0.22323096
2,1.8200000000000012,-0.6568863,-0.57528615,-0.037492346,-0.08238604
2,1.8400000000000012,-0.668392,-0.76985115,-0.039140068,0.1982362
2,1.8600000000000012,-0.683789,-0.57419187,-0.035175342,-0.106532186
2,1.8800000000000012,-0.69527286,-0.7687925,-0.03730599,0.17484885
2,1.9000000000000012,-0.7106487,-0.5731571,-0.03380901,-0.12936556
2,1.9200000000000013,-0.7221119,-0.7677788,-0.03639632,0.15246224
2,1.9400000000000013,-0.7374674,-0.5721551,-0.033347078,-0.15147711
2,1.9600000000000013,-0.74891055,-0.7667841,-0.036376618,0.13050182
2,1.9800000000000013,-0.7642462,-0.57116044,-0.033766583,-0.17343189
2,2.0000000000000013,-0.7756694,-0.76578325,-0.03723522,0.108410425
2,2.0200000000000014,-0.7909851,-0.57014805,-0.03506701,-0.19578359
2,2.0400000000000014,-0.8023881,-0.7647513,-0.038982682,0.085634254
2,2.0600000000000014,-0.8176831,-0.56909287,-0.03727,-0.21908844
2,2.0800000000000014,-0.8290649,-0.7636628,-0.041651767,0.06160893
2,2.1000000000000014,-0.8443382,-0.5679692,-0.04041959,-0.243919
2,2.1200000000000014,-0.8556976,-0.76249117,-0.04529797,0.035745576
2,2.1400000000000015,-0.8709474,-0.56674993,-0.044583056,-0.2708782
2,2.1600000000000015,-0.8822824,-0.76120824,-0.05000062,0.0074163857
2,2.1800000000000015,-0.89750654,-0.5654062,-0.049852293,-0.30061367
2,2.2000000000000015,-0.90881467,-0.75978345,-0.055864565,-0.024060534
2,2.2200000000000015,-0.92401034,-0.9540616,-0.056345776,0.25048643
2,2.2400000000000015,-0.9430916,-0.75818217,-0.05133605,-0.059423298
2,2.2600000000000016,-0.95825523,-0.5623632,-0.052524514,-0.367851
2,2.2800000000000016,-0.9695025,-0.756701,-0.059881534,-0.09218142
2,2.3000000000000016,-0.9846365,-0.9509158,-0.061725162,0.18102399
2,2.3200000000000016,-1.0036548,-0.7549674,-0.058104683,-0.13047455
2,2.3400000000000016,-1.0187541,-0.94921094,-0.060714174,0.14332591
2,2.3600000000000017,-1.0377384,-0.75327444,-0.057847656,-0.16787638
2,2.3800000000000017,-1.0528039,-0.9475227,-0.061205182,0.1060109
2,2.4000000000000017,-1.0717543,-0.75157946,-0.059084967,-0.20533668
2,2.4200000000000017,-1.0867859,-0.9458089,-0.0631917,0.06813819
2,2.4400000000000017,-1.1057022,-0.74984056,-0.061828934,-0.24379359
2,2.4600000000000017,-1.1206989,-0.94402736,-0.06670481,0.028763939
2,2.4800000000000018,-1.1395794,-0.7480154,-0.06612953,-0.28419682
2,2.5000000000000018,-1.1545398,-0.9421349,-0.071813464,-0.013081943
2,2.520000000000002,-1.1733825,-1.1361574,-0.072075106,0.25610664
2,2.540000000000002,-1.1961056,-0.94008434,-0.06695297,-0.058411032
2,2.560000000000002,-1.2149073,-1.1341857,-0.068121195,0.21241906
2,2.580000000000002,-1.237591,-0.9381592,-0.06387281,-0.10095075
2,2.600000000000002,-1.2563542,-1.1323104,-0.065891825,0.1709163
2,2.620000000000002,-1.2790004,-0.93631023,-0.0624735,-0.1418041
2,2.640000000000002,-1.2977266,-1.1304843,-0.065309584,0.13053368
2,2.660000000000002,-1.3203363,-0.9344906,-0.06269891,-0.18201756
2,2.680000000000002,-1.3390261,-1.128662,-0.06633926,0.09024577
2,2.700000000000002,-1.3615993,-0.932655,-0.064534344,-0.22260748
2,2.720000000000002,-1.3802525,-1.126798,-0.06898649,0.04904096
2,2.740000000000002,-1.4027884,-0.9307581,-0.06800567,-0.26458532
2,2.760000000000002,-1.4214035,-1.1248468,-0.07329738,0.0058965404
2,2.780000000000002,-1.4439005,-0.92875445,-0.073179446,-0.30898246
2,2.800000000000002,-1.4624757,-1.1227616,-0.0793591,-0.04024622
2,2.820000000000002,-1.4849309,-1.3166611,-0.08016402,0.22638065
2,2.840000000000002,-1.5112641,-1.1204904,-0.07563641,-0.09047335
2,2.860000000000002,-1.5336739,-1.3144513,-0.07744588,0.17742029
2,2.880000000000002,-1.5599629,-1.1183114,-0.07389747,-0.13865405
2,2.900000000000002,-1.5823292,-1.3123015,-0.07667055,0.12983075
2,2.920000000000002,-1.6085751,-1.1161697,-0.07407394,-0.18602169
2,2.940000000000002,-1.6308986,-1.310158,-0.07779437,0.08240495
2,2.960000000000002,-1.6571018,-1.114012,-0.076146275,-0.23377259
2,2.980000000000002,-1.679382,-1.307968,-0.08082172,0.03395305
2,3.000000000000002,-1.7055413,-1.1117858,-0.08014266,-0.28309563
2,3.0200000000000022,-1.727777,-1.3056786,-0.085804574,-0.016726604
2,3.0400000000000023,-1.7538906,-1.1094376,-0.086139105,-0.33520076
2,3.0600000000000023,-1.7760793,-1.3032347,-0.09284312,-0.07087641
2,3.0800000000000023,-1.802144,-1.4969114,-0.09426065,0.1911308
2,3.1000000000000023,-1.8320823,-1.3005763,-0.09043804,-0.1297362
2,3.1200000000000023,-1.8580937,-1.4942942,-0.09303276,0.13310054
2,3.1400000000000023,-1.8879796,-1.2979712,-0.09037075,-0.18742254
2,3.1600000000000024,-1.9139391,-1.4916918,-0.0941192,0.07543973
2,3.1800000000000024,-1.9437729,-1.2953554,-0.092610404,-0.2453916
2,3.2000000000000024,-1.9696801,-1.489041,-0.097518235,0.016703228
2,3.2200000000000024,-1.9994608,-1.2926656,-0.097184174,-0.30508533
2,3.2400000000000024,-2.025314,-1.4862779,-0.10328588,-0.04456434
2,3.2600000000000025,-2.0550396,-1.2898383,-0.10417717,-0.3679657
2,3.2800000000000025,-2.0808365,-1.4833375,-0.11153648,-0.10986303
2,3.3000000000000025,-2.1105032,-1.6766992,-0.11373374,0.14565337
2,3.3200000000000025,-2.1440372,-1.4801477,-0.11082067,-0.18063469
2,3.3400000000000025,-2.1736403,-1.6735238,-0.11443336,0.075135425
2,3.3600000000000025,-2.2071106,-1.4769632,-0.112930655,-0.2513472
2,3.3800000000000026,-2.23665,-1.6703066,-0.1179576,0.0036893983
2,3.4000000000000026,-2.270056,-1.4737078,-0.11788382,-0.3237587
2,3.4200000000000026,-2.2995303,-1.6669711,-0.12435899,-0.070453204
2,3.4400000000000026,-2.3328695,-1.470306,-0.12576805,-0.39964008
2,3.4600000000000026,-2.3622758,-1.6634405,-0.13376085,-0.14910506
2,3.4800000000000026,-2.3955445,-1.8564186,-0.13674295,0.09856797
3,0,-0.0014900952,-0.0361824,0.0070379735,0.035703193
3,0.02,-0.0022137433,0.15883791,0.007752037,-0.2547509
3,0.04,0.00096301525,0.35384834,0.0026570193,-0.5449787
3,0.06,0.008039982,0.15868914,-0.008242554,-0.25145975
3,0.08,0.011213765,0.35392782,-0.013271748,-0.5467311
3,0.1,0.01829232,0.15899482,-0.02420637,-0.25825912
3,0.12000000000000001,0.021472218,-0.03577333,-0.029371552,0.02669154
3,0.14,0.020756751,0.15975726,-0.028837722,-0.27511182
3,0.16,0.023951896,-0.034941636,-0.034339957,0.008337969
3,0.18,0.023253065,0.16065554,-0.034173198,-0.2949788
3,0.19999999999999998,0.026466174,-0.033962976,-0.040072776,-0.013266418
3,0.21999999999999997,0.025786916,-0.228488,-0.040338103,0.26650864
3,0.23999999999999996,0.021217154,-0.032814253,-0.03500793,-0.03861942
3,0.25999999999999995,0.02056087,0.16279177,-0.035780318,-0.34213892
3,0.27999999999999997,0.023816705,-0.03180334,-0.0426231,-0.060950235
3,0.3,0.023180638,-0.22628908,-0.043842103,0.217986
3,0.32,0.018654857,-0.030568708,-0.03948238,-0.08819789
3,0.34,0.018043483,-0.22510314,-0.04124634,0.19177154
3,0.36000000000000004,0.01354142,-0.029416146,-0.037410907,-0.11363228
3,0.38000000000000006,0.012953097,-0.22398263,-0.039683554,0.167017
3,0.4000000000000001,0.008473445,-0.028315766,-0.036343213,-0.13791613
3,0.4200000000000001,0.00790713,-0.22289884,-0.039101537,0.14308318
3,0.4400000000000001,0.0034491527,-0.027239343,-0.036239874,-0.16167465
3,0.46000000000000013,0.0029043658,-0.22182424,-0.039473366,0.11935888
3,0.48000000000000015,-0.0015321191,-0.026159626,-0.03708619,-0.18551159
3,0.5000000000000001,-0.0020553116,-0.22073187,-0.04079642,0.09524525
3,0.5200000000000001,-0.0064699487,-0.02504966,-0.038891517,-0.21002465
3,0.5400000000000001,-0.006970942,-0.21959457,-0.04309201,0.070140816
3,0.5600000000000002,-0.011362834,-0.41407308,-0.04168919,0.34892264
3,0.5800000000000002,-0.019644296,-0.21838376,-0.03471074,0.04339064
3,0.6000000000000002,-0.02401197,-0.022781704,-0.033842925,-0.2600386
3,0.6200000000000002,-0.024467604,-0.2174046,-0.0390437,0.021780636
3,0.6400000000000002,-0.028815696,-0.4119455,-0.038608085,0.30189368
3,0.6600000000000003,-0.037054606,-0.21629517,-0.032570213,-0.0027110935
3,0.6800000000000003,-0.04138051,-0.41093525,-0.032624435,0.2795202
3,0.7000000000000003,-0.049599215,-0.21536346,-0.02703403,-0.023271238
3,0.7200000000000003,-0.05390648,-0.019864447,-0.027499454,-0.32435963
3,0.7400000000000003,-0.054303773,-0.21458426,-0.033986647,-0.040474154
3,0.7600000000000003,-0.058595456,-0.40920278,-0.03479613,0.24129489
3,0.7800000000000004,-0.06677952,-0.21360151,-0.029970232,-0.062157422
3,0.8000000000000004,-0.071051545,-0.4082812,-0.03121338,0.22092108
3,0.8200000000000004,-0.079217166,-0.21272734,-0.026794959,-0.08144211
3,0.8400000000000004,-0.083471715,-0.40745515,-0.028423801,0.20266797
3,0.8600000000000004,-0.09162082,-0.21193846,-0.024370441,-0.09884405
3,0.8800000000000004,-0.09585959,-0.40670282,-0.026347322,0.18605152
3,0.9000000000000005,-0.10399364,-0.21121399,-0.022626292,-0.11482515
3,0.9200000000000005,-0.108217925,-0.40600455,-0.024922796,0.17063434
3,0.9400000000000005,-0.116338015,-0.21053492,-0.02151011,-0.12980561
3,0.9600000000000005,-0.12054871,-0.40534222,-0.024106221,0.1560143
3,0.9800000000000005,-0.12865555,-0.20988359,-0.020985935,-0.14417505
3,1.0000000000000004,-0.13285322,-0.4046988,-0.023869436,0.14181402
3,1.0200000000000005,-0.14094721,-0.20924327,-0.021033155,-0.15830271
3,1.0400000000000005,-0.14513206,-0.40405786,-0.02419921,0.12767127
3,1.0600000000000005,-0.15321323,-0.20859776,-0.021645784,-0.17254692
3,1.0800000000000005,-0.15738519,-0.40340334,-0.025096724,0.11322961
3,1.1000000000000005,-0.16545326,-0.20793092,-0.022832131,-0.18726432
3,1.1200000000000006,-0.16961187,-0.4027189,-0.026577417,0.098129414
3,1.1400000000000006,-0.17766625,-0.20722632,-0.02461483,-0.20281874
3,1.1600000000000006,-0.18181077,-0.40198776,-0.028671203,0.08199889
3,1.1800000000000006,-0.18985052,-0.2064668,-0.027031226,-0.2195902
3,1.2000000000000006,-0.19397986,-0.40119213,-0.03142303,0.06444488
3,1.2200000000000006,-0.2020037,-0.20563407,-0.030134132,-0.23798424
3,1.2400000000000007,-0.2061164,-0.40031284,-0.03489382,0.045043256
3,1.2600000000000007,-0.21412264,-0.59491754,-0.033992954,0.32651585
3,1.2800000000000007,-0.22602099,-0.3993285,-0.027462635,0.023309821
3,1.3000000000000007,-0.23400757,-0.59404606,-0.02699644,0.30720302
3,1.3200000000000007,-0.24588849,-0.39855003,-0.020852378,0.006129866
3,1.3400000000000007,-0.2538595,-0.20313534,-0.02072978,-0.2930586
3,1.3600000000000008,-0.2579222,-0.3979557,-0.026590953,-0.0069849915
3,1.3800000000000008,-0.2658813,-0.5926864,-0.026730653,0.27719098
3,1.4000000000000008,-0.27773502,-0.3971935,-0.021186832,-0.023801485
3,1.4200000000000008,-0.2856789,-0.5920053,-0.021662863,0.26212218
3,1.4400000000000008,-0.297519,-0.39658093,-0.016420418,-0.037313983
3,1.4600000000000009,-0.30545062,-0.20122741,-0.017166698,-0.33513215
3,1.4800000000000009,-0.30947518,-0.39610088,-0.023869341,-0.04791176
3,1.5000000000000009,-0.3173972,-0.5908726,-0.024827577,0.23714565
3,1.520000000000001,-0.32921466,-0.3954049,-0.020084664,-0.063264094
3,1.540000000000001,-0.33712274,-0.5902332,-0.021349946,0.22301494
3,1.560000000000001,-0.3489274,-0.3948127,-0.016889647,-0.07632541
3,1.580000000000001,-0.35682365,-0.58968854,-0.018416155,0.2109813
3,1.600000000000001,-0.36861745,-0.39430815,-0.014196529,-0.0874536
3,1.620000000000001,-0.3765036,-0.19898562,-0.0159456,-0.3845815
